path,split,labels,duration
data/raw/fsd50k/FSD50K.dev_audio/32001.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.600000
data/raw/fsd50k/FSD50K.dev_audio/32002.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",7.500000
data/raw/fsd50k/FSD50K.dev_audio/32003.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",7.400000
data/raw/fsd50k/FSD50K.dev_audio/32006.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",4.500000
data/raw/fsd50k/FSD50K.dev_audio/32007.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.800000
data/raw/fsd50k/FSD50K.dev_audio/32009.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",8.000000
data/raw/fsd50k/FSD50K.dev_audio/32011.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",6.300000
data/raw/fsd50k/FSD50K.dev_audio/156941.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.084580
data/raw/fsd50k/FSD50K.dev_audio/32015.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",9.100000
data/raw/fsd50k/FSD50K.dev_audio/32016.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.700000
data/raw/fsd50k/FSD50K.dev_audio/32017.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",8.300000
data/raw/fsd50k/FSD50K.dev_audio/365839.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",3.038118
data/raw/fsd50k/FSD50K.dev_audio/32019.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.500000
data/raw/fsd50k/FSD50K.dev_audio/195851.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",12.929546
data/raw/fsd50k/FSD50K.dev_audio/64796.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",1.714308
data/raw/fsd50k/FSD50K.dev_audio/64797.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",1.714308
data/raw/fsd50k/FSD50K.dev_audio/64803.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",6.861610
data/raw/fsd50k/FSD50K.dev_audio/64804.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",3.428594
data/raw/fsd50k/FSD50K.dev_audio/64811.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",6.857166
data/raw/fsd50k/FSD50K.dev_audio/64819.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",6.857166
data/raw/fsd50k/FSD50K.dev_audio/64820.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",1.285737
data/raw/fsd50k/FSD50K.dev_audio/64821.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",3.428594
data/raw/fsd50k/FSD50K.dev_audio/165169.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",11.250000
data/raw/fsd50k/FSD50K.dev_audio/64824.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",3.428594
data/raw/fsd50k/FSD50K.dev_audio/64826.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",6.857166
data/raw/fsd50k/FSD50K.dev_audio/64827.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",6.861610
data/raw/fsd50k/FSD50K.dev_audio/64828.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",6.857166
data/raw/fsd50k/FSD50K.dev_audio/64829.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",6.861610
data/raw/fsd50k/FSD50K.dev_audio/85312.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",7.000000
data/raw/fsd50k/FSD50K.dev_audio/85310.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",6.000000
data/raw/fsd50k/FSD50K.dev_audio/253250.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",4.139070
data/raw/fsd50k/FSD50K.dev_audio/85315.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",6.060408
data/raw/fsd50k/FSD50K.dev_audio/85316.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",6.000000
data/raw/fsd50k/FSD50K.dev_audio/85320.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",6.000000
data/raw/fsd50k/FSD50K.dev_audio/85321.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",6.060408
data/raw/fsd50k/FSD50K.dev_audio/85323.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",6.060408
data/raw/fsd50k/FSD50K.dev_audio/85324.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",6.000000
data/raw/fsd50k/FSD50K.dev_audio/85327.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",6.060408
data/raw/fsd50k/FSD50K.dev_audio/85329.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",6.060408
data/raw/fsd50k/FSD50K.dev_audio/85333.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",6.060408
data/raw/fsd50k/FSD50K.dev_audio/85334.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",6.000000
data/raw/fsd50k/FSD50K.dev_audio/85335.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",6.060408
data/raw/fsd50k/FSD50K.dev_audio/83285.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",9.850680
data/raw/fsd50k/FSD50K.dev_audio/6380.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",0.992517
data/raw/fsd50k/FSD50K.dev_audio/11621.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.000000
data/raw/fsd50k/FSD50K.dev_audio/11622.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.000000
data/raw/fsd50k/FSD50K.dev_audio/11624.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.000000
data/raw/fsd50k/FSD50K.dev_audio/11625.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.000000
data/raw/fsd50k/FSD50K.dev_audio/11626.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.000000
data/raw/fsd50k/FSD50K.dev_audio/11627.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.000000
data/raw/fsd50k/FSD50K.dev_audio/11629.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.000000
data/raw/fsd50k/FSD50K.dev_audio/11630.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.000000
data/raw/fsd50k/FSD50K.dev_audio/11631.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.000000
data/raw/fsd50k/FSD50K.dev_audio/11632.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.000000
data/raw/fsd50k/FSD50K.dev_audio/11637.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.000000
data/raw/fsd50k/FSD50K.dev_audio/11638.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.000000
data/raw/fsd50k/FSD50K.dev_audio/6384.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",1.000499
data/raw/fsd50k/FSD50K.dev_audio/343417.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",8.470590
data/raw/fsd50k/FSD50K.dev_audio/343418.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",7.058844
data/raw/fsd50k/FSD50K.dev_audio/11644.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.000000
data/raw/fsd50k/FSD50K.dev_audio/11646.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.000000
data/raw/fsd50k/FSD50K.dev_audio/11647.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.000000
data/raw/fsd50k/FSD50K.dev_audio/382336.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",2.190204
data/raw/fsd50k/FSD50K.dev_audio/11649.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.000000
data/raw/fsd50k/FSD50K.dev_audio/382335.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",1.414240
data/raw/fsd50k/FSD50K.dev_audio/382339.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",2.558639
data/raw/fsd50k/FSD50K.dev_audio/382340.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",2.955374
data/raw/fsd50k/FSD50K.dev_audio/11653.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.000000
data/raw/fsd50k/FSD50K.dev_audio/382342.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",2.043243
data/raw/fsd50k/FSD50K.dev_audio/11655.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.000000
data/raw/fsd50k/FSD50K.dev_audio/11656.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.000000
data/raw/fsd50k/FSD50K.dev_audio/11657.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.000000
data/raw/fsd50k/FSD50K.dev_audio/382345.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",3.094875
data/raw/fsd50k/FSD50K.dev_audio/382348.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",2.807642
data/raw/fsd50k/FSD50K.dev_audio/11660.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",4.982200
data/raw/fsd50k/FSD50K.dev_audio/382350.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",1.875488
data/raw/fsd50k/FSD50K.dev_audio/11665.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.000000
data/raw/fsd50k/FSD50K.dev_audio/11666.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.000000
data/raw/fsd50k/FSD50K.dev_audio/171410.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",16.127846
data/raw/fsd50k/FSD50K.dev_audio/11668.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.000000
data/raw/fsd50k/FSD50K.dev_audio/202139.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",8.703129
data/raw/fsd50k/FSD50K.dev_audio/32158.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.142857
data/raw/fsd50k/FSD50K.dev_audio/196004.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",13.705601
data/raw/fsd50k/FSD50K.dev_audio/196006.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",6.890862
data/raw/fsd50k/FSD50K.dev_audio/196010.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",6.970544
data/raw/fsd50k/FSD50K.dev_audio/196011.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",10.367460
data/raw/fsd50k/FSD50K.dev_audio/382388.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",0.891995
data/raw/fsd50k/FSD50K.dev_audio/382389.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",0.786281
data/raw/fsd50k/FSD50K.dev_audio/239042.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",8.724898
data/raw/fsd50k/FSD50K.dev_audio/239045.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",8.724898
data/raw/fsd50k/FSD50K.dev_audio/382409.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.983129
data/raw/fsd50k/FSD50K.dev_audio/382411.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",7.425261
data/raw/fsd50k/FSD50K.dev_audio/202188.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",8.000000
data/raw/fsd50k/FSD50K.dev_audio/202187.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",19.189365
data/raw/fsd50k/FSD50K.dev_audio/382413.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.313968
data/raw/fsd50k/FSD50K.dev_audio/382431.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",8.559501
data/raw/fsd50k/FSD50K.dev_audio/382435.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.883197
data/raw/fsd50k/FSD50K.dev_audio/316903.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",1.429184
data/raw/fsd50k/FSD50K.dev_audio/316910.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",1.563311
data/raw/fsd50k/FSD50K.dev_audio/316913.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",0.497438
data/raw/fsd50k/FSD50K.dev_audio/382451.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",3.735850
data/raw/fsd50k/FSD50K.dev_audio/382452.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",2.557460
data/raw/fsd50k/FSD50K.dev_audio/382455.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",7.542562
data/raw/fsd50k/FSD50K.dev_audio/382457.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",4.144875
data/raw/fsd50k/FSD50K.dev_audio/202243.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",16.000000
data/raw/fsd50k/FSD50K.dev_audio/196103.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",4.374853
data/raw/fsd50k/FSD50K.dev_audio/382478.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",1.387234
data/raw/fsd50k/FSD50K.dev_audio/382482.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",4.355351
data/raw/fsd50k/FSD50K.dev_audio/382483.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",6.591633
data/raw/fsd50k/FSD50K.dev_audio/382485.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.458866
data/raw/fsd50k/FSD50K.dev_audio/382487.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",7.484308
data/raw/fsd50k/FSD50K.dev_audio/382490.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",9.848594
data/raw/fsd50k/FSD50K.dev_audio/382492.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",4.775646
data/raw/fsd50k/FSD50K.dev_audio/382494.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",6.788186
data/raw/fsd50k/FSD50K.dev_audio/382495.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",7.686803
data/raw/fsd50k/FSD50K.dev_audio/382497.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",4.414943
data/raw/fsd50k/FSD50K.dev_audio/382501.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.322494
data/raw/fsd50k/FSD50K.dev_audio/382502.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",7.788345
data/raw/fsd50k/FSD50K.dev_audio/382503.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",8.155170
data/raw/fsd50k/FSD50K.dev_audio/382505.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",9.952585
data/raw/fsd50k/FSD50K.dev_audio/382511.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",3.962721
data/raw/fsd50k/FSD50K.dev_audio/382513.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",10.177642
data/raw/fsd50k/FSD50K.dev_audio/382520.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",9.363855
data/raw/fsd50k/FSD50K.dev_audio/382524.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",2.362449
data/raw/fsd50k/FSD50K.dev_audio/382525.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",2.709456
data/raw/fsd50k/FSD50K.dev_audio/382527.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",2.927710
data/raw/fsd50k/FSD50K.dev_audio/382529.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.934422
data/raw/fsd50k/FSD50K.dev_audio/382533.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",4.946893
data/raw/fsd50k/FSD50K.dev_audio/382534.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.056145
data/raw/fsd50k/FSD50K.dev_audio/382536.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.458571
data/raw/fsd50k/FSD50K.dev_audio/382537.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",6.214195
data/raw/fsd50k/FSD50K.dev_audio/382539.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",1.819660
data/raw/fsd50k/FSD50K.dev_audio/382540.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",2.566893
data/raw/fsd50k/FSD50K.dev_audio/382541.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",2.931769
data/raw/fsd50k/FSD50K.dev_audio/347724.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",9.600000
data/raw/fsd50k/FSD50K.dev_audio/382543.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.933379
data/raw/fsd50k/FSD50K.dev_audio/382544.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",3.352041
data/raw/fsd50k/FSD50K.dev_audio/382545.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.481746
data/raw/fsd50k/FSD50K.dev_audio/382547.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",7.150884
data/raw/fsd50k/FSD50K.dev_audio/173674.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",2.500000
data/raw/fsd50k/FSD50K.dev_audio/173675.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",2.500000
data/raw/fsd50k/FSD50K.dev_audio/188016.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",3.697120
data/raw/fsd50k/FSD50K.dev_audio/173680.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",10.000000
data/raw/fsd50k/FSD50K.dev_audio/173691.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",2.500000
data/raw/fsd50k/FSD50K.dev_audio/173692.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",6.000000
data/raw/fsd50k/FSD50K.dev_audio/173693.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",10.000000
data/raw/fsd50k/FSD50K.dev_audio/173698.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",8.000000
data/raw/fsd50k/FSD50K.dev_audio/38550.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",8.879841
data/raw/fsd50k/FSD50K.dev_audio/173719.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",10.000000
data/raw/fsd50k/FSD50K.dev_audio/173718.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",10.000000
data/raw/fsd50k/FSD50K.dev_audio/173740.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",10.000000
data/raw/fsd50k/FSD50K.dev_audio/372398.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",1.780907
data/raw/fsd50k/FSD50K.dev_audio/433841.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",3.000000
data/raw/fsd50k/FSD50K.dev_audio/372403.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",1.780907
data/raw/fsd50k/FSD50K.dev_audio/433845.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",3.000000
data/raw/fsd50k/FSD50K.dev_audio/351928.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",2.592018
data/raw/fsd50k/FSD50K.dev_audio/433850.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",3.001179
data/raw/fsd50k/FSD50K.dev_audio/351931.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",3.537324
data/raw/fsd50k/FSD50K.dev_audio/173756.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",8.000000
data/raw/fsd50k/FSD50K.dev_audio/351933.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",2.811791
data/raw/fsd50k/FSD50K.dev_audio/173754.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",8.000000
data/raw/fsd50k/FSD50K.dev_audio/433855.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",3.008435
data/raw/fsd50k/FSD50K.dev_audio/173760.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",2.500000
data/raw/fsd50k/FSD50K.dev_audio/351937.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",4.421224
data/raw/fsd50k/FSD50K.dev_audio/433856.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",3.017143
data/raw/fsd50k/FSD50K.dev_audio/351935.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",7.387370
data/raw/fsd50k/FSD50K.dev_audio/351936.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",4.348299
data/raw/fsd50k/FSD50K.dev_audio/173763.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",10.000000
data/raw/fsd50k/FSD50K.dev_audio/407236.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",6.857143
data/raw/fsd50k/FSD50K.dev_audio/351944.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",5.886259
data/raw/fsd50k/FSD50K.dev_audio/173775.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",10.000000
data/raw/fsd50k/FSD50K.dev_audio/399085.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",24.000000
data/raw/fsd50k/FSD50K.dev_audio/349936.wav,train,"Acoustic_guitar,Piano,Human_voice,Keyboard_(musical),Musical_instrument,Music,Guitar,Plucked_string_instrument",8.040000
data/raw/fsd50k/FSD50K.dev_audio/372467.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",3.603673
data/raw/fsd50k/FSD50K.dev_audio/349940.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",8.040000
data/raw/fsd50k/FSD50K.dev_audio/372470.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",3.603673
data/raw/fsd50k/FSD50K.dev_audio/372472.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",4.805306
