path,split,labels,duration
data/raw/fsd50k/FSD50K.dev_audio/355107.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",2.082154
data/raw/fsd50k/FSD50K.dev_audio/422819.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",0.738458
data/raw/fsd50k/FSD50K.dev_audio/354212.wav,train,"Bowed_string_instrument,Musical_instrument,Music",2.314399
data/raw/fsd50k/FSD50K.dev_audio/199823.wav,train,"Rattle_(instrument),Percussion,Musical_instrument,Music",0.440000
data/raw/fsd50k/FSD50K.dev_audio/119360.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",4.466349
data/raw/fsd50k/FSD50K.dev_audio/374516.wav,train,"Bowed_string_instrument,Musical_instrument,Music",2.128503
data/raw/fsd50k/FSD50K.dev_audio/175501.wav,train,"Male_singing,Singing,Human_voice",1.359773
data/raw/fsd50k/FSD50K.dev_audio/341937.wav,train,"Frying_(food),Domestic_sounds_and_home_sounds",9.599478
data/raw/fsd50k/FSD50K.dev_audio/218777.wav,train,Tools,1.105714
data/raw/fsd50k/FSD50K.dev_audio/20174.wav,train,"Drum,Drum_kit,Percussion,Musical_instrument,Music",9.600023
data/raw/fsd50k/FSD50K.dev_audio/232526.wav,train,Domestic_sounds_and_home_sounds,3.631791
data/raw/fsd50k/FSD50K.dev_audio/359863.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",4.500000
data/raw/fsd50k/FSD50K.dev_audio/393967.wav,train,"Clock,Mechanisms",10.183401
data/raw/fsd50k/FSD50K.dev_audio/354993.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",9.000000
data/raw/fsd50k/FSD50K.dev_audio/424384.wav,train,Fire,6.000000
data/raw/fsd50k/FSD50K.dev_audio/46319.wav,train,"Fireworks,Explosion",5.478571
data/raw/fsd50k/FSD50K.dev_audio/73101.wav,train,Run,16.057868
data/raw/fsd50k/FSD50K.dev_audio/123968.wav,train,"Subway_and_metro_and_underground,Rail_transport,Vehicle",7.199932
data/raw/fsd50k/FSD50K.dev_audio/181758.wav,train,"Coin_(dropping),Domestic_sounds_and_home_sounds",4.068005
data/raw/fsd50k/FSD50K.dev_audio/131380.wav,train,"Bicycle,Vehicle",16.000000
data/raw/fsd50k/FSD50K.dev_audio/182562.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",7.999478
data/raw/fsd50k/FSD50K.dev_audio/234607.wav,train,"Cutlery_and_silverware,Dishes_and_pots_and_pans,Domestic_sounds_and_home_sounds",0.500000
data/raw/fsd50k/FSD50K.dev_audio/246724.wav,train,"Bowed_string_instrument,Musical_instrument,Music",7.149660
data/raw/fsd50k/FSD50K.dev_audio/344358.wav,train,"Sink_(filling_or_washing),Water_tap_and_faucet,Liquid,Domestic_sounds_and_home_sounds",11.516531
data/raw/fsd50k/FSD50K.dev_audio/348909.wav,train,"Glockenspiel,Mallet_percussion,Percussion,Musical_instrument,Music",3.612381
data/raw/fsd50k/FSD50K.dev_audio/332027.wav,train,"Toilet_flush,Domestic_sounds_and_home_sounds",17.972313
data/raw/fsd50k/FSD50K.dev_audio/359967.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",3.000000
data/raw/fsd50k/FSD50K.dev_audio/250875.wav,train,"Hands,Wood",4.493061
data/raw/fsd50k/FSD50K.dev_audio/124818.wav,train,"Male_speech_and_man_speaking,Speech,Human_voice",2.833333
data/raw/fsd50k/FSD50K.dev_audio/247265.wav,train,"Trumpet,Brass_instrument,Musical_instrument,Music",3.467438
data/raw/fsd50k/FSD50K.dev_audio/99166.wav,train,"Crowd,Human_group_actions",8.254694
data/raw/fsd50k/FSD50K.dev_audio/194685.wav,train,"Shatter,Glass",4.568639
data/raw/fsd50k/FSD50K.dev_audio/137681.wav,train,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",0.416667
data/raw/fsd50k/FSD50K.dev_audio/373204.wav,train,"Brass_instrument,Musical_instrument,Music",1.464399
data/raw/fsd50k/FSD50K.dev_audio/165775.wav,train,Tools,14.352018
data/raw/fsd50k/FSD50K.dev_audio/370895.wav,train,"Clock,Mechanisms",6.773333
data/raw/fsd50k/FSD50K.dev_audio/360152.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",4.629320
data/raw/fsd50k/FSD50K.dev_audio/53854.wav,train,"Harp,Musical_instrument,Music",2.989569
data/raw/fsd50k/FSD50K.dev_audio/61257.wav,train,"Sink_(filling_or_washing),Domestic_sounds_and_home_sounds",10.495420
data/raw/fsd50k/FSD50K.dev_audio/394866.wav,train,"Musical_instrument,Music",1.495465
data/raw/fsd50k/FSD50K.dev_audio/422818.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",11.392018
data/raw/fsd50k/FSD50K.dev_audio/352661.wav,train,"Ringtone,Chime,Telephone,Alarm,Bell",1.281746
data/raw/fsd50k/FSD50K.dev_audio/434260.wav,train,"Fireworks,Explosion",2.295125
data/raw/fsd50k/FSD50K.dev_audio/112799.wav,train,"Train,Rail_transport,Vehicle",10.753787
data/raw/fsd50k/FSD50K.dev_audio/217941.wav,train,Respiratory_sounds,1.550317
data/raw/fsd50k/FSD50K.dev_audio/42927.wav,train,"Breathing,Respiratory_sounds",3.209229
data/raw/fsd50k/FSD50K.dev_audio/77574.wav,train,Tearing,0.812177
data/raw/fsd50k/FSD50K.dev_audio/423828.wav,train,Squeak,3.066939
data/raw/fsd50k/FSD50K.dev_audio/79042.wav,train,"Cough,Respiratory_sounds",5.734694
data/raw/fsd50k/FSD50K.dev_audio/238724.wav,train,"Scratching_(performance_technique),Musical_instrument,Music",5.333333
data/raw/fsd50k/FSD50K.dev_audio/247117.wav,train,"Trumpet,Brass_instrument,Musical_instrument,Music",2.875011
data/raw/fsd50k/FSD50K.dev_audio/396271.wav,train,"Gunshot_and_gunfire,Explosion",6.517664
data/raw/fsd50k/FSD50K.dev_audio/142201.wav,train,"Snare_drum,Drum,Percussion,Musical_instrument,Music",1.250000
data/raw/fsd50k/FSD50K.dev_audio/61824.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",27.457596
data/raw/fsd50k/FSD50K.dev_audio/179229.wav,train,"Shatter,Glass",6.430204
data/raw/fsd50k/FSD50K.dev_audio/105301.wav,train,"Thunder,Thunderstorm",2.466803
data/raw/fsd50k/FSD50K.dev_audio/136964.wav,train,"Plucked_string_instrument,Musical_instrument,Music",1.804898
data/raw/fsd50k/FSD50K.dev_audio/235872.wav,train,"Bark,Dog,Domestic_animals_and_pets,Animal",0.500000
data/raw/fsd50k/FSD50K.dev_audio/332661.wav,train,Thump_and_thud,0.452789
data/raw/fsd50k/FSD50K.dev_audio/196631.wav,train,Bell,3.836553
data/raw/fsd50k/FSD50K.dev_audio/42988.wav,train,"Rain,Water",6.834921
data/raw/fsd50k/FSD50K.dev_audio/80945.wav,train,"Dishes_and_pots_and_pans,Domestic_sounds_and_home_sounds",7.499025
data/raw/fsd50k/FSD50K.dev_audio/76494.wav,train,"Singing,Human_voice",3.784467
data/raw/fsd50k/FSD50K.dev_audio/364805.wav,train,"Bicycle_bell,Alarm,Bicycle,Vehicle,Bell",5.101270
data/raw/fsd50k/FSD50K.dev_audio/187095.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",10.666667
data/raw/fsd50k/FSD50K.dev_audio/248416.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",5.000000
data/raw/fsd50k/FSD50K.dev_audio/249520.wav,train,"Tap,Hammer,Tools",1.012766
data/raw/fsd50k/FSD50K.dev_audio/364785.wav,train,Tap,2.043356
data/raw/fsd50k/FSD50K.dev_audio/237663.wav,train,Fart,1.964172
data/raw/fsd50k/FSD50K.dev_audio/76513.wav,train,"Singing,Human_voice",4.810726
data/raw/fsd50k/FSD50K.dev_audio/11848.wav,train,"Organ,Keyboard_(musical),Musical_instrument,Music",3.000000
data/raw/fsd50k/FSD50K.dev_audio/387773.wav,train,"Tambourine,Percussion,Musical_instrument,Music",1.743447
data/raw/fsd50k/FSD50K.dev_audio/96621.wav,train,Crushing,18.564830
data/raw/fsd50k/FSD50K.dev_audio/360189.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",4.288005
data/raw/fsd50k/FSD50K.dev_audio/69205.wav,train,"Laughter,Human_voice",2.554512
data/raw/fsd50k/FSD50K.dev_audio/13843.wav,train,Crumpling_and_crinkling,6.222948
data/raw/fsd50k/FSD50K.dev_audio/150363.wav,train,"Clock,Mechanisms",29.723424
data/raw/fsd50k/FSD50K.dev_audio/112675.wav,train,"Train,Rail_transport,Vehicle",10.965102
data/raw/fsd50k/FSD50K.dev_audio/337478.wav,train,"Gurgling,Water",2.206168
data/raw/fsd50k/FSD50K.dev_audio/238493.wav,train,"Bird,Bell,Wild_animals,Animal",5.018730
data/raw/fsd50k/FSD50K.dev_audio/354504.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",8.250000
data/raw/fsd50k/FSD50K.dev_audio/179884.wav,train,"Bowed_string_instrument,Musical_instrument,Music",5.461678
data/raw/fsd50k/FSD50K.dev_audio/96344.wav,train,Fart,1.433832
data/raw/fsd50k/FSD50K.dev_audio/24373.wav,train,"Chatter,Human_group_actions",14.197687
data/raw/fsd50k/FSD50K.dev_audio/165644.wav,train,"Engine,Tools",6.672041
data/raw/fsd50k/FSD50K.dev_audio/1240.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",4.363651
data/raw/fsd50k/FSD50K.dev_audio/150755.wav,train,"Snare_drum,Drum,Percussion,Musical_instrument,Music",1.875011
data/raw/fsd50k/FSD50K.dev_audio/249118.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",5.848186
data/raw/fsd50k/FSD50K.dev_audio/81211.wav,train,"Laughter,Human_voice",1.399728
data/raw/fsd50k/FSD50K.dev_audio/84859.wav,train,"Snare_drum,Drum,Percussion,Musical_instrument,Music",2.000000
data/raw/fsd50k/FSD50K.dev_audio/257533.wav,train,"Bowed_string_instrument,Musical_instrument,Music",28.000000
data/raw/fsd50k/FSD50K.dev_audio/98786.wav,train,"Toilet_flush,Gurgling,Domestic_sounds_and_home_sounds,Water",7.326236
data/raw/fsd50k/FSD50K.dev_audio/355160.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",1.070431
data/raw/fsd50k/FSD50K.dev_audio/47531.wav,train,"Train,Rail_transport,Vehicle",18.063741
data/raw/fsd50k/FSD50K.dev_audio/127669.wav,train,"Ocean,Water",28.517188
data/raw/fsd50k/FSD50K.dev_audio/316579.wav,train,"Splash_and_splatter,Liquid",1.957891
data/raw/fsd50k/FSD50K.dev_audio/162901.wav,train,"Scissors,Domestic_sounds_and_home_sounds",13.598209
data/raw/fsd50k/FSD50K.dev_audio/266463.wav,train,"Bass_guitar,Guitar,Plucked_string_instrument,Musical_instrument,Music",9.977324
data/raw/fsd50k/FSD50K.dev_audio/110988.wav,train,"Bird,Wild_animals,Animal",7.750000
data/raw/fsd50k/FSD50K.dev_audio/358204.wav,train,"Bowed_string_instrument,Musical_instrument,Music",3.559501
data/raw/fsd50k/FSD50K.dev_audio/176226.wav,train,"Chink_and_clink,Glass",2.402063
data/raw/fsd50k/FSD50K.dev_audio/47309.wav,train,"Drum_kit,Percussion,Musical_instrument,Music",1.666667
data/raw/fsd50k/FSD50K.dev_audio/76806.wav,train,"Car,Motor_vehicle_(road),Vehicle",9.327302
data/raw/fsd50k/FSD50K.dev_audio/375552.wav,train,"Gong,Percussion,Musical_instrument,Music",8.303741
data/raw/fsd50k/FSD50K.dev_audio/70280.wav,train,"Toilet_flush,Domestic_sounds_and_home_sounds",10.708685
data/raw/fsd50k/FSD50K.dev_audio/258017.wav,train,"Laughter,Human_voice",3.448163
data/raw/fsd50k/FSD50K.dev_audio/97648.wav,train,"Electric_guitar,Guitar,Plucked_string_instrument,Musical_instrument,Music",1.000680
data/raw/fsd50k/FSD50K.dev_audio/131477.wav,train,"Bird,Wild_animals,Animal",6.948571
data/raw/fsd50k/FSD50K.dev_audio/415434.wav,train,"Harp,Musical_instrument,Music",5.986871
data/raw/fsd50k/FSD50K.dev_audio/361454.wav,train,"Buzz,Insect,Wild_animals,Animal",20.600000
data/raw/fsd50k/FSD50K.dev_audio/66870.wav,train,Fart,0.679184
data/raw/fsd50k/FSD50K.dev_audio/391752.wav,train,Tools,6.632449
data/raw/fsd50k/FSD50K.dev_audio/373755.wav,train,"Bowed_string_instrument,Musical_instrument,Music",12.894898
data/raw/fsd50k/FSD50K.dev_audio/357613.wav,train,"Trumpet,Brass_instrument,Musical_instrument,Music",8.483152
data/raw/fsd50k/FSD50K.dev_audio/27353.wav,train,"Accordion,Musical_instrument,Music",2.050159
data/raw/fsd50k/FSD50K.dev_audio/414217.wav,train,"Dishes_and_pots_and_pans,Chink_and_clink,Domestic_sounds_and_home_sounds,Glass",1.366508
data/raw/fsd50k/FSD50K.dev_audio/418017.wav,train,"Sink_(filling_or_washing),Water_tap_and_faucet,Domestic_sounds_and_home_sounds",20.827324
data/raw/fsd50k/FSD50K.dev_audio/12674.wav,train,"Train,Rail_transport,Vehicle",8.340363
data/raw/fsd50k/FSD50K.dev_audio/196069.wav,train,"Laughter,Human_voice",3.148163
data/raw/fsd50k/FSD50K.dev_audio/341602.wav,train,"Stream,Water",26.705510
data/raw/fsd50k/FSD50K.dev_audio/251035.wav,train,"Acoustic_guitar,Guitar,Plucked_string_instrument,Musical_instrument,Music",5.503673
data/raw/fsd50k/FSD50K.dev_audio/61860.wav,train,"Scratching_(performance_technique),Musical_instrument,Music",0.743107
data/raw/fsd50k/FSD50K.dev_audio/352182.wav,train,"Crack,Wood",2.725669
data/raw/fsd50k/FSD50K.dev_audio/325266.wav,train,"Finger_snapping,Hands",0.863492
data/raw/fsd50k/FSD50K.dev_audio/158974.wav,train,"Dog,Domestic_animals_and_pets,Animal",3.603311
data/raw/fsd50k/FSD50K.dev_audio/77451.wav,train,"Speech,Human_voice",0.743016
data/raw/fsd50k/FSD50K.dev_audio/416653.wav,train,"Speech,Human_voice",8.840000
data/raw/fsd50k/FSD50K.dev_audio/34696.wav,train,"Bird,Wild_animals,Animal",1.941338
data/raw/fsd50k/FSD50K.dev_audio/387776.wav,train,"Tambourine,Percussion,Musical_instrument,Music",1.738231
data/raw/fsd50k/FSD50K.dev_audio/362938.wav,train,"Motor_vehicle_(road),Vehicle",24.759002
data/raw/fsd50k/FSD50K.dev_audio/205694.wav,train,Engine,14.053878
data/raw/fsd50k/FSD50K.dev_audio/196283.wav,train,"Cough,Respiratory_sounds",28.969705
data/raw/fsd50k/FSD50K.dev_audio/332458.wav,train,"Computer_keyboard,Typing,Domestic_sounds_and_home_sounds",4.992018
data/raw/fsd50k/FSD50K.dev_audio/4288.wav,train,"Electric_guitar,Guitar,Plucked_string_instrument,Musical_instrument,Music",4.707120
data/raw/fsd50k/FSD50K.dev_audio/92381.wav,train,"Giggle,Laughter,Human_voice",2.592109
data/raw/fsd50k/FSD50K.dev_audio/223154.wav,train,Walk_and_footsteps,0.666327
data/raw/fsd50k/FSD50K.dev_audio/246663.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",6.000000
data/raw/fsd50k/FSD50K.dev_audio/138442.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",8.299478
data/raw/fsd50k/FSD50K.dev_audio/248677.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",2.993220
data/raw/fsd50k/FSD50K.dev_audio/137602.wav,train,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",3.125011
data/raw/fsd50k/FSD50K.dev_audio/39338.wav,train,"Bird,Wild_animals,Animal",5.031474
data/raw/fsd50k/FSD50K.dev_audio/12698.wav,train,"Subway_and_metro_and_underground,Rail_transport,Vehicle",9.459229
data/raw/fsd50k/FSD50K.dev_audio/144738.wav,train,"Snare_drum,Drum,Percussion,Musical_instrument,Music",1.666667
data/raw/fsd50k/FSD50K.dev_audio/371624.wav,train,"Clapping,Hands",9.278753
data/raw/fsd50k/FSD50K.dev_audio/418009.wav,train,"Drip,Sink_(filling_or_washing),Water_tap_and_faucet,Liquid,Domestic_sounds_and_home_sounds",15.975624
data/raw/fsd50k/FSD50K.dev_audio/359601.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",8.198027
data/raw/fsd50k/FSD50K.dev_audio/33728.wav,train,Alarm,1.714286
data/raw/fsd50k/FSD50K.dev_audio/372863.wav,train,"Bowed_string_instrument,Musical_instrument,Music",7.265170
data/raw/fsd50k/FSD50K.dev_audio/434470.wav,train,"Packing_tape_and_duct_tape,Domestic_sounds_and_home_sounds",3.436553
data/raw/fsd50k/FSD50K.dev_audio/162569.wav,train,"Rain,Water",13.272336
data/raw/fsd50k/FSD50K.dev_audio/325469.wav,train,"Bark,Dog,Domestic_animals_and_pets,Animal",0.731610
data/raw/fsd50k/FSD50K.dev_audio/115608.wav,train,"Bird,Wild_animals,Animal",15.311837
data/raw/fsd50k/FSD50K.dev_audio/64727.wav,train,"Electric_guitar,Guitar,Plucked_string_instrument,Musical_instrument,Music",6.857166
data/raw/fsd50k/FSD50K.dev_audio/130733.wav,train,"Speech_synthesizer,Speech,Human_voice",0.772925
data/raw/fsd50k/FSD50K.dev_audio/215363.wav,train,"Buzz,Insect,Wild_animals,Animal",0.626939
data/raw/fsd50k/FSD50K.dev_audio/173047.wav,train,"Guitar,Plucked_string_instrument,Musical_instrument,Music",3.888753
data/raw/fsd50k/FSD50K.dev_audio/374003.wav,train,"Brass_instrument,Musical_instrument,Music",17.878073
data/raw/fsd50k/FSD50K.dev_audio/389708.wav,train,Hiss,3.208118
data/raw/fsd50k/FSD50K.dev_audio/241722.wav,train,"Car_passing_by,Car,Motor_vehicle_(road),Vehicle",8.309320
data/raw/fsd50k/FSD50K.dev_audio/341418.wav,train,"Coin_(dropping),Glass,Domestic_sounds_and_home_sounds",1.739002
data/raw/fsd50k/FSD50K.dev_audio/362760.wav,train,"Coin_(dropping),Domestic_sounds_and_home_sounds",2.451678
data/raw/fsd50k/FSD50K.dev_audio/208031.wav,train,"Dog,Domestic_animals_and_pets,Animal",16.762925
data/raw/fsd50k/FSD50K.dev_audio/85917.wav,train,Bell,2.869546
data/raw/fsd50k/FSD50K.dev_audio/175497.wav,train,"Female_singing,Singing,Human_voice",1.113311
data/raw/fsd50k/FSD50K.dev_audio/246694.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",5.000000
data/raw/fsd50k/FSD50K.dev_audio/178439.wav,train,"Telephone,Alarm",0.777256
data/raw/fsd50k/FSD50K.dev_audio/106467.wav,train,"Female_speech_and_woman_speaking,Speech,Human_voice",3.453333
data/raw/fsd50k/FSD50K.dev_audio/335749.wav,train,"Raindrop,Drip,Rain,Water,Liquid",4.033991
data/raw/fsd50k/FSD50K.dev_audio/377779.wav,train,"Clapping,Hands",0.873855
data/raw/fsd50k/FSD50K.dev_audio/236165.wav,train,"Bark,Dog,Domestic_animals_and_pets,Animal",3.979683
data/raw/fsd50k/FSD50K.dev_audio/201713.wav,train,"Gunshot_and_gunfire,Explosion",3.546621
data/raw/fsd50k/FSD50K.dev_audio/404816.wav,train,"Gunshot_and_gunfire,Explosion",2.842880
data/raw/fsd50k/FSD50K.dev_audio/186931.wav,train,"Fireworks,Explosion",0.414989
data/raw/fsd50k/FSD50K.dev_audio/316084.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",10.669478
data/raw/fsd50k/FSD50K.dev_audio/354648.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",4.925669
data/raw/fsd50k/FSD50K.dev_audio/257793.wav,train,"Clapping,Hands",4.614966
data/raw/fsd50k/FSD50K.dev_audio/355215.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",1.850816
data/raw/fsd50k/FSD50K.dev_audio/355204.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",4.480091
data/raw/fsd50k/FSD50K.dev_audio/83339.wav,train,"Female_speech_and_woman_speaking,Speech,Human_voice",1.642812
data/raw/fsd50k/FSD50K.dev_audio/205692.wav,train,"Organ,Keyboard_(musical),Musical_instrument,Music",9.079002
data/raw/fsd50k/FSD50K.dev_audio/60766.wav,train,"Coin_(dropping),Domestic_sounds_and_home_sounds",2.500000
data/raw/fsd50k/FSD50K.dev_audio/359274.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",6.425488
data/raw/fsd50k/FSD50K.dev_audio/369135.wav,train,Thump_and_thud,2.000000
data/raw/fsd50k/FSD50K.dev_audio/76617.wav,train,"Female_singing,Singing,Human_voice",2.815941
data/raw/fsd50k/FSD50K.dev_audio/16376.wav,train,"Dishes_and_pots_and_pans,Domestic_sounds_and_home_sounds",1.092245
data/raw/fsd50k/FSD50K.dev_audio/119214.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",7.565850
data/raw/fsd50k/FSD50K.dev_audio/156181.wav,train,"Keys_jangling,Domestic_sounds_and_home_sounds",0.439637
data/raw/fsd50k/FSD50K.dev_audio/180041.wav,train,"Cough,Respiratory_sounds",17.296689
data/raw/fsd50k/FSD50K.dev_audio/357528.wav,train,"Trumpet,Brass_instrument,Musical_instrument,Music",4.500000
data/raw/fsd50k/FSD50K.dev_audio/29936.wav,train,"Bark,Walk_and_footsteps,Dog,Domestic_animals_and_pets,Animal",20.415941
data/raw/fsd50k/FSD50K.dev_audio/159727.wav,train,"Cricket,Bird,Wild_animals,Animal,Insect",9.725238
data/raw/fsd50k/FSD50K.dev_audio/248476.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",5.000000
data/raw/fsd50k/FSD50K.dev_audio/340658.wav,train,Engine,2.086803
data/raw/fsd50k/FSD50K.dev_audio/246729.wav,train,"Bowed_string_instrument,Musical_instrument,Music",6.607007
data/raw/fsd50k/FSD50K.dev_audio/187042.wav,train,"Accordion,Musical_instrument,Music",8.224014
data/raw/fsd50k/FSD50K.dev_audio/109747.wav,train,"Whoosh_and_swoosh_and_swish,Fireworks,Explosion",4.593764
data/raw/fsd50k/FSD50K.dev_audio/354956.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",8.348617
data/raw/fsd50k/FSD50K.dev_audio/142231.wav,train,"Snare_drum,Drum,Percussion,Musical_instrument,Music",0.833333
data/raw/fsd50k/FSD50K.dev_audio/44959.wav,train,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",0.708662
data/raw/fsd50k/FSD50K.dev_audio/179900.wav,train,"Wind,Ocean,Boat_and_Water_vehicle,Water,Vehicle",11.600748
data/raw/fsd50k/FSD50K.dev_audio/217501.wav,train,Domestic_sounds_and_home_sounds,5.640000
data/raw/fsd50k/FSD50K.dev_audio/341876.wav,train,"Stream,Water",7.659887
data/raw/fsd50k/FSD50K.dev_audio/197549.wav,train,"Animal,Human_voice",8.250000
